C:\Data\IMG\center_2020_07_23_22_25_48_339.jpg, C:\Data\IMG\left_2020_07_23_22_25_48_339.jpg, C:\Data\IMG\right_2020_07_23_22_25_48_339.jpg, 0.2761368, 0, 0, 22.86627
C:\Data\IMG\center_2020_07_23_22_25_48_440.jpg, C:\Data\IMG\left_2020_07_23_22_25_48_440.jpg, C:\Data\IMG\right_2020_07_23_22_25_48_440.jpg, 0, 0, 0, 22.58656
C:\Data\IMG\center_2020_07_23_22_25_48_543.jpg, C:\Data\IMG\left_2020_07_23_22_25_48_543.jpg, C:\Data\IMG\right_2020_07_23_22_25_48_543.jpg, 0, 0, 0, 22.35559
C:\Data\IMG\center_2020_07_23_22_25_48_645.jpg, C:\Data\IMG\left_2020_07_23_22_25_48_645.jpg, C:\Data\IMG\right_2020_07_23_22_25_48_645.jpg, 0.1391328, 0, 0, 22.12725
C:\Data\IMG\center_2020_07_23_22_25_48_747.jpg, C:\Data\IMG\left_2020_07_23_22_25_48_747.jpg, C:\Data\IMG\right_2020_07_23_22_25_48_747.jpg, 0.4470263, 0, 0, 21.80679
C:\Data\IMG\center_2020_07_23_22_25_48_848.jpg, C:\Data\IMG\left_2020_07_23_22_25_48_848.jpg, C:\Data\IMG\right_2020_07_23_22_25_48_848.jpg, 0.173729, 0, 0, 21.55835
C:\Data\IMG\center_2020_07_23_22_25_48_949.jpg, C:\Data\IMG\left_2020_07_23_22_25_48_949.jpg, C:\Data\IMG\right_2020_07_23_22_25_48_949.jpg, 0, 0, 0, 21.33726
C:\Data\IMG\center_2020_07_23_22_25_49_049.jpg, C:\Data\IMG\left_2020_07_23_22_25_49_049.jpg, C:\Data\IMG\right_2020_07_23_22_25_49_049.jpg, 0, 0.1881105, 0, 21.17912
C:\Data\IMG\center_2020_07_23_22_25_49_155.jpg, C:\Data\IMG\left_2020_07_23_22_25_49_155.jpg, C:\Data\IMG\right_2020_07_23_22_25_49_155.jpg, 0, 0.0629937, 0, 21.20916
C:\Data\IMG\center_2020_07_23_22_25_49_256.jpg, C:\Data\IMG\left_2020_07_23_22_25_49_256.jpg, C:\Data\IMG\right_2020_07_23_22_25_49_256.jpg, 0.0736368, 0, 0, 21.00633
C:\Data\IMG\center_2020_07_23_22_25_49_358.jpg, C:\Data\IMG\left_2020_07_23_22_25_49_358.jpg, C:\Data\IMG\right_2020_07_23_22_25_49_358.jpg, 0.371892, 0, 0, 20.72392
C:\Data\IMG\center_2020_07_23_22_25_49_462.jpg, C:\Data\IMG\left_2020_07_23_22_25_49_462.jpg, C:\Data\IMG\right_2020_07_23_22_25_49_462.jpg, 0.7306338, 0, 0, 20.20853
C:\Data\IMG\center_2020_07_23_22_25_49_564.jpg, C:\Data\IMG\left_2020_07_23_22_25_49_564.jpg, C:\Data\IMG\right_2020_07_23_22_25_49_564.jpg, 0.4264513, 0, 0, 19.96516
C:\Data\IMG\center_2020_07_23_22_25_49_665.jpg, C:\Data\IMG\left_2020_07_23_22_25_49_665.jpg, C:\Data\IMG\right_2020_07_23_22_25_49_665.jpg, 0.1740379, 0, 0, 19.77635
C:\Data\IMG\center_2020_07_23_22_25_49_770.jpg, C:\Data\IMG\left_2020_07_23_22_25_49_770.jpg, C:\Data\IMG\right_2020_07_23_22_25_49_770.jpg, 0.4844743, 0, 0, 19.59114
C:\Data\IMG\center_2020_07_23_22_25_49_871.jpg, C:\Data\IMG\left_2020_07_23_22_25_49_871.jpg, C:\Data\IMG\right_2020_07_23_22_25_49_871.jpg, 0.7760149, 0, 0, 19.09666
C:\Data\IMG\center_2020_07_23_22_25_49_975.jpg, C:\Data\IMG\left_2020_07_23_22_25_49_975.jpg, C:\Data\IMG\right_2020_07_23_22_25_49_975.jpg, 0.9205076, 0, 0, 18.81771
C:\Data\IMG\center_2020_07_23_22_25_50_078.jpg, C:\Data\IMG\left_2020_07_23_22_25_50_078.jpg, C:\Data\IMG\right_2020_07_23_22_25_50_078.jpg, 0.6306004, 0, 0, 18.28975
C:\Data\IMG\center_2020_07_23_22_25_50_178.jpg, C:\Data\IMG\left_2020_07_23_22_25_50_178.jpg, C:\Data\IMG\right_2020_07_23_22_25_50_178.jpg, 0.3344377, 0, 0, 18.55965
C:\Data\IMG\center_2020_07_23_22_25_50_284.jpg, C:\Data\IMG\left_2020_07_23_22_25_50_284.jpg, C:\Data\IMG\right_2020_07_23_22_25_50_284.jpg, 0.4599268, 0, 0, 18.3627
C:\Data\IMG\center_2020_07_23_22_25_50_388.jpg, C:\Data\IMG\left_2020_07_23_22_25_50_388.jpg, C:\Data\IMG\right_2020_07_23_22_25_50_388.jpg, 0.7536651, 0, 0, 17.61391
C:\Data\IMG\center_2020_07_23_22_25_50_493.jpg, C:\Data\IMG\left_2020_07_23_22_25_50_493.jpg, C:\Data\IMG\right_2020_07_23_22_25_50_493.jpg, 0.4557852, 0, 0, 17.88158
C:\Data\IMG\center_2020_07_23_22_25_50_599.jpg, C:\Data\IMG\left_2020_07_23_22_25_50_599.jpg, C:\Data\IMG\right_2020_07_23_22_25_50_599.jpg, 0.09829469, 0, 0, 17.67905
C:\Data\IMG\center_2020_07_23_22_25_50_704.jpg, C:\Data\IMG\left_2020_07_23_22_25_50_704.jpg, C:\Data\IMG\right_2020_07_23_22_25_50_704.jpg, 0, 0, 0, 16.97305
C:\Data\IMG\center_2020_07_23_22_25_50_806.jpg, C:\Data\IMG\left_2020_07_23_22_25_50_806.jpg, C:\Data\IMG\right_2020_07_23_22_25_50_806.jpg, 0, 0.1089207, 0, 17.31776
C:\Data\IMG\center_2020_07_23_22_25_50_911.jpg, C:\Data\IMG\left_2020_07_23_22_25_50_911.jpg, C:\Data\IMG\right_2020_07_23_22_25_50_911.jpg, 0, 0.4228911, 0, 16.99301
C:\Data\IMG\center_2020_07_23_22_25_51_013.jpg, C:\Data\IMG\left_2020_07_23_22_25_51_013.jpg, C:\Data\IMG\right_2020_07_23_22_25_51_013.jpg, 0, 0.7134489, 0, 17.90524
C:\Data\IMG\center_2020_07_23_22_25_51_115.jpg, C:\Data\IMG\left_2020_07_23_22_25_51_115.jpg, C:\Data\IMG\right_2020_07_23_22_25_51_115.jpg, 0, 1, 0, 18.56957
C:\Data\IMG\center_2020_07_23_22_25_51_218.jpg, C:\Data\IMG\left_2020_07_23_22_25_51_218.jpg, C:\Data\IMG\right_2020_07_23_22_25_51_218.jpg, -0.1470435, 1, 0, 19.74423
C:\Data\IMG\center_2020_07_23_22_25_51_321.jpg, C:\Data\IMG\left_2020_07_23_22_25_51_321.jpg, C:\Data\IMG\right_2020_07_23_22_25_51_321.jpg, -0.0114531, 1, 0, 20.90438
C:\Data\IMG\center_2020_07_23_22_25_51_422.jpg, C:\Data\IMG\left_2020_07_23_22_25_51_422.jpg, C:\Data\IMG\right_2020_07_23_22_25_51_422.jpg, 0, 1, 0, 21.83594
C:\Data\IMG\center_2020_07_23_22_25_51_529.jpg, C:\Data\IMG\left_2020_07_23_22_25_51_529.jpg, C:\Data\IMG\right_2020_07_23_22_25_51_529.jpg, 0, 1, 0, 22.86089
C:\Data\IMG\center_2020_07_23_22_25_51_634.jpg, C:\Data\IMG\left_2020_07_23_22_25_51_634.jpg, C:\Data\IMG\right_2020_07_23_22_25_51_634.jpg, 0, 1, 0, 23.82589
C:\Data\IMG\center_2020_07_23_22_25_51_739.jpg, C:\Data\IMG\left_2020_07_23_22_25_51_739.jpg, C:\Data\IMG\right_2020_07_23_22_25_51_739.jpg, 0, 1, 0, 24.9913
C:\Data\IMG\center_2020_07_23_22_25_51_843.jpg, C:\Data\IMG\left_2020_07_23_22_25_51_843.jpg, C:\Data\IMG\right_2020_07_23_22_25_51_843.jpg, 0.0192261, 1, 0, 25.94978
C:\Data\IMG\center_2020_07_23_22_25_51_947.jpg, C:\Data\IMG\left_2020_07_23_22_25_51_947.jpg, C:\Data\IMG\right_2020_07_23_22_25_51_947.jpg, 0.3155976, 1, 0, 26.84276
C:\Data\IMG\center_2020_07_23_22_25_52_049.jpg, C:\Data\IMG\left_2020_07_23_22_25_52_049.jpg, C:\Data\IMG\right_2020_07_23_22_25_52_049.jpg, 0.3608103, 1, 0, 27.63375
C:\Data\IMG\center_2020_07_23_22_25_52_154.jpg, C:\Data\IMG\left_2020_07_23_22_25_52_154.jpg, C:\Data\IMG\right_2020_07_23_22_25_52_154.jpg, 0.062739, 1, 0, 28.56664
C:\Data\IMG\center_2020_07_23_22_25_52_255.jpg, C:\Data\IMG\left_2020_07_23_22_25_52_255.jpg, C:\Data\IMG\right_2020_07_23_22_25_52_255.jpg, 0, 1, 0, 29.47552
C:\Data\IMG\center_2020_07_23_22_25_52_359.jpg, C:\Data\IMG\left_2020_07_23_22_25_52_359.jpg, C:\Data\IMG\right_2020_07_23_22_25_52_359.jpg, 0, 1, 0, 30.19193
C:\Data\IMG\center_2020_07_23_22_25_52_461.jpg, C:\Data\IMG\left_2020_07_23_22_25_52_461.jpg, C:\Data\IMG\right_2020_07_23_22_25_52_461.jpg, 0, 1, 0, 30.19048
C:\Data\IMG\center_2020_07_23_22_25_52_562.jpg, C:\Data\IMG\left_2020_07_23_22_25_52_562.jpg, C:\Data\IMG\right_2020_07_23_22_25_52_562.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2020_07_23_22_25_52_665.jpg, C:\Data\IMG\left_2020_07_23_22_25_52_665.jpg, C:\Data\IMG\right_2020_07_23_22_25_52_665.jpg, 0, 1, 0, 30.19058
C:\Data\IMG\center_2020_07_23_22_25_52_767.jpg, C:\Data\IMG\left_2020_07_23_22_25_52_767.jpg, C:\Data\IMG\right_2020_07_23_22_25_52_767.jpg, 0, 1, 0, 30.19039
C:\Data\IMG\center_2020_07_23_22_25_52_872.jpg, C:\Data\IMG\left_2020_07_23_22_25_52_872.jpg, C:\Data\IMG\right_2020_07_23_22_25_52_872.jpg, 0, 1, 0, 30.19036
C:\Data\IMG\center_2020_07_23_22_25_52_973.jpg, C:\Data\IMG\left_2020_07_23_22_25_52_973.jpg, C:\Data\IMG\right_2020_07_23_22_25_52_973.jpg, 0, 1, 0, 30.19003
C:\Data\IMG\center_2020_07_23_22_25_53_074.jpg, C:\Data\IMG\left_2020_07_23_22_25_53_074.jpg, C:\Data\IMG\right_2020_07_23_22_25_53_074.jpg, 0, 1, 0, 30.19053
C:\Data\IMG\center_2020_07_23_22_25_53_175.jpg, C:\Data\IMG\left_2020_07_23_22_25_53_175.jpg, C:\Data\IMG\right_2020_07_23_22_25_53_175.jpg, 0, 1, 0, 30.19039
C:\Data\IMG\center_2020_07_23_22_25_53_276.jpg, C:\Data\IMG\left_2020_07_23_22_25_53_276.jpg, C:\Data\IMG\right_2020_07_23_22_25_53_276.jpg, 0, 1, 0, 30.19059
C:\Data\IMG\center_2020_07_23_22_25_53_376.jpg, C:\Data\IMG\left_2020_07_23_22_25_53_376.jpg, C:\Data\IMG\right_2020_07_23_22_25_53_376.jpg, 0, 1, 0, 30.19049
C:\Data\IMG\center_2020_07_23_22_25_53_481.jpg, C:\Data\IMG\left_2020_07_23_22_25_53_481.jpg, C:\Data\IMG\right_2020_07_23_22_25_53_481.jpg, 0, 1, 0, 30.19051
C:\Data\IMG\center_2020_07_23_22_25_53_582.jpg, C:\Data\IMG\left_2020_07_23_22_25_53_582.jpg, C:\Data\IMG\right_2020_07_23_22_25_53_582.jpg, 0, 1, 0, 30.19056
C:\Data\IMG\center_2020_07_23_22_25_53_688.jpg, C:\Data\IMG\left_2020_07_23_22_25_53_688.jpg, C:\Data\IMG\right_2020_07_23_22_25_53_688.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2020_07_23_22_25_53_790.jpg, C:\Data\IMG\left_2020_07_23_22_25_53_790.jpg, C:\Data\IMG\right_2020_07_23_22_25_53_790.jpg, 0, 1, 0, 30.1901
C:\Data\IMG\center_2020_07_23_22_25_53_896.jpg, C:\Data\IMG\left_2020_07_23_22_25_53_896.jpg, C:\Data\IMG\right_2020_07_23_22_25_53_896.jpg, 0, 1, 0, 30.1902
C:\Data\IMG\center_2020_07_23_22_25_53_999.jpg, C:\Data\IMG\left_2020_07_23_22_25_53_999.jpg, C:\Data\IMG\right_2020_07_23_22_25_53_999.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_25_54_104.jpg, C:\Data\IMG\left_2020_07_23_22_25_54_104.jpg, C:\Data\IMG\right_2020_07_23_22_25_54_104.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_25_54_206.jpg, C:\Data\IMG\left_2020_07_23_22_25_54_206.jpg, C:\Data\IMG\right_2020_07_23_22_25_54_206.jpg, 0.0938673, 1, 0, 30.18804
C:\Data\IMG\center_2020_07_23_22_25_54_307.jpg, C:\Data\IMG\left_2020_07_23_22_25_54_307.jpg, C:\Data\IMG\right_2020_07_23_22_25_54_307.jpg, 0.03997382, 1, 0, 30.19037
C:\Data\IMG\center_2020_07_23_22_25_54_411.jpg, C:\Data\IMG\left_2020_07_23_22_25_54_411.jpg, C:\Data\IMG\right_2020_07_23_22_25_54_411.jpg, 0, 1, 0, 30.19018
C:\Data\IMG\center_2020_07_23_22_25_54_515.jpg, C:\Data\IMG\left_2020_07_23_22_25_54_515.jpg, C:\Data\IMG\right_2020_07_23_22_25_54_515.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_07_23_22_25_54_621.jpg, C:\Data\IMG\left_2020_07_23_22_25_54_621.jpg, C:\Data\IMG\right_2020_07_23_22_25_54_621.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_25_54_722.jpg, C:\Data\IMG\left_2020_07_23_22_25_54_722.jpg, C:\Data\IMG\right_2020_07_23_22_25_54_722.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_07_23_22_25_54_824.jpg, C:\Data\IMG\left_2020_07_23_22_25_54_824.jpg, C:\Data\IMG\right_2020_07_23_22_25_54_824.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2020_07_23_22_25_54_929.jpg, C:\Data\IMG\left_2020_07_23_22_25_54_929.jpg, C:\Data\IMG\right_2020_07_23_22_25_54_929.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_25_55_035.jpg, C:\Data\IMG\left_2020_07_23_22_25_55_035.jpg, C:\Data\IMG\right_2020_07_23_22_25_55_035.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_07_23_22_25_55_135.jpg, C:\Data\IMG\left_2020_07_23_22_25_55_135.jpg, C:\Data\IMG\right_2020_07_23_22_25_55_135.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_25_55_238.jpg, C:\Data\IMG\left_2020_07_23_22_25_55_238.jpg, C:\Data\IMG\right_2020_07_23_22_25_55_238.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_25_55_339.jpg, C:\Data\IMG\left_2020_07_23_22_25_55_339.jpg, C:\Data\IMG\right_2020_07_23_22_25_55_339.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_25_55_444.jpg, C:\Data\IMG\left_2020_07_23_22_25_55_444.jpg, C:\Data\IMG\right_2020_07_23_22_25_55_444.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_25_55_548.jpg, C:\Data\IMG\left_2020_07_23_22_25_55_548.jpg, C:\Data\IMG\right_2020_07_23_22_25_55_548.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_25_55_651.jpg, C:\Data\IMG\left_2020_07_23_22_25_55_651.jpg, C:\Data\IMG\right_2020_07_23_22_25_55_651.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_25_55_754.jpg, C:\Data\IMG\left_2020_07_23_22_25_55_754.jpg, C:\Data\IMG\right_2020_07_23_22_25_55_754.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_25_55_854.jpg, C:\Data\IMG\left_2020_07_23_22_25_55_854.jpg, C:\Data\IMG\right_2020_07_23_22_25_55_854.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_25_55_958.jpg, C:\Data\IMG\left_2020_07_23_22_25_55_958.jpg, C:\Data\IMG\right_2020_07_23_22_25_55_958.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_25_56_057.jpg, C:\Data\IMG\left_2020_07_23_22_25_56_057.jpg, C:\Data\IMG\right_2020_07_23_22_25_56_057.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_25_56_162.jpg, C:\Data\IMG\left_2020_07_23_22_25_56_162.jpg, C:\Data\IMG\right_2020_07_23_22_25_56_162.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2020_07_23_22_25_56_262.jpg, C:\Data\IMG\left_2020_07_23_22_25_56_262.jpg, C:\Data\IMG\right_2020_07_23_22_25_56_262.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_25_56_364.jpg, C:\Data\IMG\left_2020_07_23_22_25_56_364.jpg, C:\Data\IMG\right_2020_07_23_22_25_56_364.jpg, 0, 0.9853177, 0, 30.19047
C:\Data\IMG\center_2020_07_23_22_25_56_467.jpg, C:\Data\IMG\left_2020_07_23_22_25_56_467.jpg, C:\Data\IMG\right_2020_07_23_22_25_56_467.jpg, 0, 0.692431, 0, 30.12555
C:\Data\IMG\center_2020_07_23_22_25_56_570.jpg, C:\Data\IMG\left_2020_07_23_22_25_56_570.jpg, C:\Data\IMG\right_2020_07_23_22_25_56_570.jpg, 0, 0.3823749, 0, 30.04975
C:\Data\IMG\center_2020_07_23_22_25_56_670.jpg, C:\Data\IMG\left_2020_07_23_22_25_56_670.jpg, C:\Data\IMG\right_2020_07_23_22_25_56_670.jpg, 0, 0.09392849, 0, 29.96148
C:\Data\IMG\center_2020_07_23_22_25_56_772.jpg, C:\Data\IMG\left_2020_07_23_22_25_56_772.jpg, C:\Data\IMG\right_2020_07_23_22_25_56_772.jpg, -0.06416401, 0, 0, 29.67403
C:\Data\IMG\center_2020_07_23_22_25_56_875.jpg, C:\Data\IMG\left_2020_07_23_22_25_56_875.jpg, C:\Data\IMG\right_2020_07_23_22_25_56_875.jpg, -0.3648162, 0, 0, 29.29276
C:\Data\IMG\center_2020_07_23_22_25_56_975.jpg, C:\Data\IMG\left_2020_07_23_22_25_56_975.jpg, C:\Data\IMG\right_2020_07_23_22_25_56_975.jpg, -0.09142592, 0, 0, 28.97337
C:\Data\IMG\center_2020_07_23_22_25_57_078.jpg, C:\Data\IMG\left_2020_07_23_22_25_57_078.jpg, C:\Data\IMG\right_2020_07_23_22_25_57_078.jpg, 0, 0, 0, 28.67517
C:\Data\IMG\center_2020_07_23_22_25_57_185.jpg, C:\Data\IMG\left_2020_07_23_22_25_57_185.jpg, C:\Data\IMG\right_2020_07_23_22_25_57_185.jpg, -0.0937767, 0, 0, 28.32764
C:\Data\IMG\center_2020_07_23_22_25_57_287.jpg, C:\Data\IMG\left_2020_07_23_22_25_57_287.jpg, C:\Data\IMG\right_2020_07_23_22_25_57_287.jpg, -0.388059, 0, 0, 27.96436
C:\Data\IMG\center_2020_07_23_22_25_57_389.jpg, C:\Data\IMG\left_2020_07_23_22_25_57_389.jpg, C:\Data\IMG\right_2020_07_23_22_25_57_389.jpg, -0.1253178, 0, 0, 27.65467
C:\Data\IMG\center_2020_07_23_22_25_57_491.jpg, C:\Data\IMG\left_2020_07_23_22_25_57_491.jpg, C:\Data\IMG\right_2020_07_23_22_25_57_491.jpg, 0, 0, 0, 27.36932
C:\Data\IMG\center_2020_07_23_22_25_57_596.jpg, C:\Data\IMG\left_2020_07_23_22_25_57_596.jpg, C:\Data\IMG\right_2020_07_23_22_25_57_596.jpg, 0, 0, 0, 27.09277
C:\Data\IMG\center_2020_07_23_22_25_57_696.jpg, C:\Data\IMG\left_2020_07_23_22_25_57_696.jpg, C:\Data\IMG\right_2020_07_23_22_25_57_696.jpg, -0.3064443, 0, 0, 26.78086
C:\Data\IMG\center_2020_07_23_22_25_57_796.jpg, C:\Data\IMG\left_2020_07_23_22_25_57_796.jpg, C:\Data\IMG\right_2020_07_23_22_25_57_796.jpg, -0.08766839, 0, 0, 26.48792
C:\Data\IMG\center_2020_07_23_22_25_57_896.jpg, C:\Data\IMG\left_2020_07_23_22_25_57_896.jpg, C:\Data\IMG\right_2020_07_23_22_25_57_896.jpg, 0, 0, 0, 26.21604
C:\Data\IMG\center_2020_07_23_22_25_57_998.jpg, C:\Data\IMG\left_2020_07_23_22_25_57_998.jpg, C:\Data\IMG\right_2020_07_23_22_25_57_998.jpg, 0, 0, 0, 25.9517
C:\Data\IMG\center_2020_07_23_22_25_58_102.jpg, C:\Data\IMG\left_2020_07_23_22_25_58_102.jpg, C:\Data\IMG\right_2020_07_23_22_25_58_102.jpg, 0, 0, 0, 25.63898
C:\Data\IMG\center_2020_07_23_22_25_58_206.jpg, C:\Data\IMG\left_2020_07_23_22_25_58_206.jpg, C:\Data\IMG\right_2020_07_23_22_25_58_206.jpg, -0.1197708, 0, 0, 25.37725
C:\Data\IMG\center_2020_07_23_22_25_58_310.jpg, C:\Data\IMG\left_2020_07_23_22_25_58_310.jpg, C:\Data\IMG\right_2020_07_23_22_25_58_310.jpg, -0.3913965, 0, 0, 25.02082
C:\Data\IMG\center_2020_07_23_22_25_58_413.jpg, C:\Data\IMG\left_2020_07_23_22_25_58_413.jpg, C:\Data\IMG\right_2020_07_23_22_25_58_413.jpg, -0.1023315, 0, 0, 24.75329
C:\Data\IMG\center_2020_07_23_22_25_58_514.jpg, C:\Data\IMG\left_2020_07_23_22_25_58_514.jpg, C:\Data\IMG\right_2020_07_23_22_25_58_514.jpg, 0, 0, 0, 24.49386
C:\Data\IMG\center_2020_07_23_22_25_58_615.jpg, C:\Data\IMG\left_2020_07_23_22_25_58_615.jpg, C:\Data\IMG\right_2020_07_23_22_25_58_615.jpg, 0, 0, 0, 24.24428
C:\Data\IMG\center_2020_07_23_22_25_58_717.jpg, C:\Data\IMG\left_2020_07_23_22_25_58_717.jpg, C:\Data\IMG\right_2020_07_23_22_25_58_717.jpg, 0, 0.1725273, 0, 24.05312
C:\Data\IMG\center_2020_07_23_22_25_58_819.jpg, C:\Data\IMG\left_2020_07_23_22_25_58_819.jpg, C:\Data\IMG\right_2020_07_23_22_25_58_819.jpg, 0, 0.4821534, 0, 24.21063
C:\Data\IMG\center_2020_07_23_22_25_58_920.jpg, C:\Data\IMG\left_2020_07_23_22_25_58_920.jpg, C:\Data\IMG\right_2020_07_23_22_25_58_920.jpg, -0.1745097, 0.2233349, 0, 24.47531
C:\Data\IMG\center_2020_07_23_22_25_59_021.jpg, C:\Data\IMG\left_2020_07_23_22_25_59_021.jpg, C:\Data\IMG\right_2020_07_23_22_25_59_021.jpg, -0.2571015, 0, 0, 24.25659
C:\Data\IMG\center_2020_07_23_22_25_59_122.jpg, C:\Data\IMG\left_2020_07_23_22_25_59_122.jpg, C:\Data\IMG\right_2020_07_23_22_25_59_122.jpg, 0, 0, 0, 24.00915
C:\Data\IMG\center_2020_07_23_22_25_59_223.jpg, C:\Data\IMG\left_2020_07_23_22_25_59_223.jpg, C:\Data\IMG\right_2020_07_23_22_25_59_223.jpg, 0, 0, 0, 23.76385
C:\Data\IMG\center_2020_07_23_22_25_59_326.jpg, C:\Data\IMG\left_2020_07_23_22_25_59_326.jpg, C:\Data\IMG\right_2020_07_23_22_25_59_326.jpg, 0, 0, 0, 23.52407
C:\Data\IMG\center_2020_07_23_22_25_59_432.jpg, C:\Data\IMG\left_2020_07_23_22_25_59_432.jpg, C:\Data\IMG\right_2020_07_23_22_25_59_432.jpg, -0.20787, 0, 0, 23.27233
C:\Data\IMG\center_2020_07_23_22_25_59_532.jpg, C:\Data\IMG\left_2020_07_23_22_25_59_532.jpg, C:\Data\IMG\right_2020_07_23_22_25_59_532.jpg, -0.1912158, 0, 0, 22.97237
C:\Data\IMG\center_2020_07_23_22_25_59_635.jpg, C:\Data\IMG\left_2020_07_23_22_25_59_635.jpg, C:\Data\IMG\right_2020_07_23_22_25_59_635.jpg, 0, 0, 0, 22.73742
C:\Data\IMG\center_2020_07_23_22_25_59_738.jpg, C:\Data\IMG\left_2020_07_23_22_25_59_738.jpg, C:\Data\IMG\right_2020_07_23_22_25_59_738.jpg, 0, 0, 0, 22.50772
C:\Data\IMG\center_2020_07_23_22_25_59_838.jpg, C:\Data\IMG\left_2020_07_23_22_25_59_838.jpg, C:\Data\IMG\right_2020_07_23_22_25_59_838.jpg, -0.0760866, 0, 0, 22.28153
C:\Data\IMG\center_2020_07_23_22_25_59_940.jpg, C:\Data\IMG\left_2020_07_23_22_25_59_940.jpg, C:\Data\IMG\right_2020_07_23_22_25_59_940.jpg, -0.436344, 0, 0, 21.90589
C:\Data\IMG\center_2020_07_23_22_26_00_041.jpg, C:\Data\IMG\left_2020_07_23_22_26_00_041.jpg, C:\Data\IMG\right_2020_07_23_22_26_00_041.jpg, -0.134528, 0, 0, 21.66925
C:\Data\IMG\center_2020_07_23_22_26_00_142.jpg, C:\Data\IMG\left_2020_07_23_22_26_00_142.jpg, C:\Data\IMG\right_2020_07_23_22_26_00_142.jpg, 0, 0.0270948, 0, 21.44042
C:\Data\IMG\center_2020_07_23_22_26_00_243.jpg, C:\Data\IMG\left_2020_07_23_22_26_00_243.jpg, C:\Data\IMG\right_2020_07_23_22_26_00_243.jpg, 0, 0.3175914, 0, 21.42947
C:\Data\IMG\center_2020_07_23_22_26_00_345.jpg, C:\Data\IMG\left_2020_07_23_22_26_00_345.jpg, C:\Data\IMG\right_2020_07_23_22_26_00_345.jpg, -0.1472265, 0.2224296, 0, 21.6364
C:\Data\IMG\center_2020_07_23_22_26_00_449.jpg, C:\Data\IMG\left_2020_07_23_22_26_00_449.jpg, C:\Data\IMG\right_2020_07_23_22_26_00_449.jpg, -0.4544613, 0, 0, 21.41039
C:\Data\IMG\center_2020_07_23_22_26_00_549.jpg, C:\Data\IMG\left_2020_07_23_22_26_00_549.jpg, C:\Data\IMG\right_2020_07_23_22_26_00_549.jpg, -0.422733, 0, 0, 21.05692
C:\Data\IMG\center_2020_07_23_22_26_00_650.jpg, C:\Data\IMG\left_2020_07_23_22_26_00_650.jpg, C:\Data\IMG\right_2020_07_23_22_26_00_650.jpg, -0.1323604, 0, 0, 20.85771
C:\Data\IMG\center_2020_07_23_22_26_00_754.jpg, C:\Data\IMG\left_2020_07_23_22_26_00_754.jpg, C:\Data\IMG\right_2020_07_23_22_26_00_754.jpg, -0.0579375, 0, 0, 20.63622
C:\Data\IMG\center_2020_07_23_22_26_00_856.jpg, C:\Data\IMG\left_2020_07_23_22_26_00_856.jpg, C:\Data\IMG\right_2020_07_23_22_26_00_856.jpg, -0.3534897, 0, 0, 20.36947
C:\Data\IMG\center_2020_07_23_22_26_00_958.jpg, C:\Data\IMG\left_2020_07_23_22_26_00_958.jpg, C:\Data\IMG\right_2020_07_23_22_26_00_958.jpg, -0.4165212, 0, 0, 20.07076
C:\Data\IMG\center_2020_07_23_22_26_01_059.jpg, C:\Data\IMG\left_2020_07_23_22_26_01_059.jpg, C:\Data\IMG\right_2020_07_23_22_26_01_059.jpg, -0.06936379, 0, 0, 19.86115
C:\Data\IMG\center_2020_07_23_22_26_01_162.jpg, C:\Data\IMG\left_2020_07_23_22_26_01_162.jpg, C:\Data\IMG\right_2020_07_23_22_26_01_162.jpg, -0.1343607, 0, 0, 19.52337
C:\Data\IMG\center_2020_07_23_22_26_01_264.jpg, C:\Data\IMG\left_2020_07_23_22_26_01_264.jpg, C:\Data\IMG\right_2020_07_23_22_26_01_264.jpg, -0.440385, 0, 0, 19.44691
